% File Generated: 02-Feb-2012 01:22:39
% Dataset Collection: Scientific Committee on Antarctic Research
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: e0e288f6c3f347cf7f7b2e1ba302faa2
% 
% ------------------------------------
% 
% The associated dataset name and type of data is shown above, while this file 
% should have the name
% 
% 	data.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file is the "data" export, which contains the temperature data in 
% tab delimited columnar format.  Secondary data including quality control flags 
% and station metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  When this is the case, these 
% alternative temperature histories will be allocated new record numbers starting 
% at "1" and incrementing upward until all records are numbered.  By convention, 
% the lowest number is used for the longest record, and the higher numbered 
% records get progressively shorter.
% 
% 	Date: The date of a measurement is expressed as a year and decimal fraction of 
% a year corresponding to the midpoint of the time period being represented.  
% 
% For example, in monthly data: 
% 
% 	January 2005 = 2005 + (1 - 0.5) / 12 = 2005.042
% 	June 2008 = 2008 + (6 - 0.5) / 12 = 2008.458
% 
% For example, in daily data: 
% 
% 	January 25, 2005 (Day 25) = 2005 + (25 - 0.5)/365 =2005.067
% 	June 3, 2008 (Day 155) = 2008 + (155 - 0.5)/366 = 2008.422
% 			[Note the use of 366, during leap years.]
% 
% With three decimal digits of precision, all days are uniquely identified.
% 
% 	Temperature: The temperature as reported in degrees Celsius.
% 
% 	Uncertainty: This is an estimate of the temperature uncertainty, also 
% expressed in degrees Celsius.  Please refer to dataset README file to determine 
% the nature of this value.  For raw data, uncertainty values usually reflect 
% only the precision at which the measurement was reported.  For higher level 
% data products, the uncertainty may include estimates of statistical and 
% systematic uncertainties in addition to the measurement precision uncertainty.  
% In addition, the format of these values may reflect conversion from 
% Fahrenheit.
% 
% For example:  A measurement of 40.5 degrees Fahrenheit, reported to the nearest 
% 0.1 Fahrenheit, would be reported as 4.722 C with an uncertainty of 0.0278 C ( 
% which is +/- 0.05 F ).
% 
% 	Observations: For monthly measurements, this is the number of daily values 
% used in making the monthly average.  Some daily measurements are based on a 
% collection instantaneous measurements, for example 24 hourly values.  In this 
% case, the number of hourly (or sub-hourly) measurements used is reported.  In 
% many cases though, daily temperatures are based on maximum/minimum thermometer 
% systems that do not involve instantaneous measurements.  If the number of 
% observations is unknown or not relevant, a value of -99 is reported.
% 
% 	Time of Observation:  Reports the local standard time at which measurements 
% were made to the nearest hour on a 24-hour clock.  For example, a value of 17 
% means that the measurement was made at 5 PM.  This defines the local 
% "climatological day" for this measurement.  By convention, the value reported 
% as the temperature is a measurement of the previous 24 hour period from the 
% time of measurement.  For example, if the low temperature for the day is 
% reported with respect to a 5 PM climatological day, then the value is the 
% lowest measured temperature between 5 PM on the previous day and 5 PM on the 
% current day.  Missing values are reported as -99.
% 	
% 
% 
% The data is sorted so that Station ID, and then Duplicate Number, and then Date 
% are guaranteed to be in ascending order.
% 
% 
% ***Important note regarding duplicate values: This dataset may be constructed 
% in such a way that duplicate values are possible _even within a single time 
% series_.  For example, the series may include both a preliminary value and a 
% final value at the same date.  Please refer to the description in the 
% corresponding README.txt to see why duplicate values are possible for the 
% current data product.  When duplicate values occur there will be two (or more) 
% lines corresponding to the same date.  In most cases, there will also be 
% information in the sources or quality control file to distinguish the two 
% values.
% 
% 
% ------------------------------------
% Station ID, Series Number, Date, Temperature (C), Uncertainty (C), Observations, Time of Observation
% 
81334	1	2002.208	-18.200	 0.0500	-99	-99
81334	1	2002.208	-17.900	 0.0500	30	-99
81334	1	2002.292	-24.200	 0.0500	-99	-99
81334	1	2002.292	-23.600	 0.0500	29	-99
81334	1	2002.375	-22.200	 0.0500	-99	-99
81334	1	2002.375	-22.100	 0.0500	31	-99
81334	1	2002.458	-32.000	 0.0500	-99	-99
81334	1	2002.458	-31.100	 0.0500	30	-99
81334	1	2002.542	-33.700	 0.0500	-99	-99
81334	1	2002.542	-33.400	 0.0500	31	-99
81334	1	2002.625	-33.200	 0.0500	-99	-99
81334	1	2002.625	-33.200	 0.0500	31	-99
81334	1	2002.708	-25.500	 0.0500	-99	-99
81334	1	2002.708	-25.200	 0.0500	30	-99
81334	1	2002.792	-20.200	 0.0500	-99	-99
81334	1	2002.792	-19.700	 0.0500	31	-99
81334	1	2002.875	-12.900	 0.0500	-99	-99
81334	1	2002.875	-12.700	 0.0500	30	-99
81334	1	2002.958	 -7.300	 0.0500	-99	-99
81334	1	2002.958	 -6.800	 0.0500	31	-99
81334	1	2003.042	 -3.300	 0.0500	-99	-99
81334	1	2003.042	 -3.700	 0.0500	31	-99
81334	1	2003.125	-10.600	 0.0500	-99	-99
81334	1	2003.125	-10.800	 0.0500	28	-99
81334	1	2003.208	-20.900	 0.0500	-99	-99
81334	1	2003.208	-20.400	 0.0500	31	-99
81334	1	2003.292	-26.900	 0.0500	-99	-99
81334	1	2003.292	-26.600	 0.0500	30	-99
81334	1	2003.375	-23.200	 0.0500	-99	-99
81334	1	2003.375	-22.500	 0.0500	30	-99
81334	1	2003.458	-26.200	 0.0500	-99	-99
81334	1	2003.458	-26.000	 0.0500	30	-99
81334	1	2003.542	-25.400	 0.0500	-99	-99
81334	1	2003.542	-24.400	 0.0500	31	-99
81334	1	2003.625	-31.600	 0.0500	-99	-99
81334	1	2003.625	-32.100	 0.0500	31	-99
81334	1	2003.708	-26.200	 0.0500	-99	-99
81334	1	2003.708	-25.800	 0.0500	30	-99
81334	1	2003.792	-18.400	 0.0500	-99	-99
81334	1	2003.792	-17.900	 0.0500	31	-99
81334	1	2003.875	-12.800	 0.0500	-99	-99
81334	1	2003.875	-12.600	 0.0500	30	-99
81334	1	2003.958	 -4.400	 0.0500	-99	-99
81334	1	2003.958	 -4.300	 0.0500	31	-99
81334	1	2004.042	 -5.900	 0.0500	-99	-99
81334	1	2004.042	 -6.100	 0.0500	31	-99
81334	1	2004.125	-12.000	 0.0500	-99	-99
81334	1	2004.125	-11.900	 0.0500	29	-99
81334	1	2004.208	-24.700	 0.0500	-99	-99
81334	1	2004.208	-24.400	 0.0500	31	-99
81334	1	2004.292	-23.600	 0.0500	-99	-99
81334	1	2004.292	-22.900	 0.0500	30	-99
81334	1	2004.375	-29.600	 0.0500	-99	-99
81334	1	2004.375	-29.100	 0.0500	31	-99
81334	1	2004.458	-28.200	 0.0500	-99	-99
81334	1	2004.458	-28.200	 0.0500	30	-99
81334	1	2004.542	-37.100	 0.0500	-99	-99
81334	1	2004.542	-36.400	 0.0500	31	-99
81334	1	2004.625	-33.200	 0.0500	-99	-99
81334	1	2004.625	-33.000	 0.0500	31	-99
81334	1	2004.708	-29.200	 0.0500	-99	-99
81334	1	2004.708	-28.800	 0.0500	30	-99
81334	1	2004.792	-22.300	 0.0500	-99	-99
81334	1	2004.792	-21.000	 0.0500	31	-99
81334	1	2004.875	 -9.500	 0.0500	-99	-99
81334	1	2004.875	 -9.000	 0.0500	30	-99
81334	1	2004.958	 -2.900	 0.0500	-99	-99
81334	1	2004.958	 -2.800	 0.0500	31	-99
81334	1	2005.042	 -4.200	 0.0500	-99	-99
81334	1	2005.042	 -3.900	 0.0500	31	-99
81334	1	2005.125	-11.100	 0.0500	-99	-99
81334	1	2005.125	-11.000	 0.0500	28	-99
81334	1	2005.208	-21.100	 0.0500	-99	-99
81334	1	2005.208	-20.900	 0.0500	31	-99
81334	1	2005.292	-26.300	 0.0500	-99	-99
81334	1	2005.292	-26.200	 0.0500	30	-99
81334	1	2005.375	-22.800	 0.0500	-99	-99
81334	1	2005.375	-22.300	 0.0500	31	-99
81334	1	2005.458	-28.700	 0.0500	-99	-99
81334	1	2005.458	-27.500	 0.0500	30	-99
81334	1	2005.542	-28.300	 0.0500	-99	-99
81334	1	2005.542	-28.600	 0.0500	31	-99
81334	1	2005.625	-32.000	 0.0500	-99	-99
81334	1	2005.625	-30.900	 0.0500	31	-99
81334	1	2005.708	-28.100	 0.0500	-99	-99
81334	1	2005.708	-27.300	 0.0500	30	-99
81334	1	2005.792	-19.600	 0.0500	-99	-99
81334	1	2005.792	-19.000	 0.0500	30	-99
81334	1	2005.875	-11.600	 0.0500	-99	-99
81334	1	2005.875	-11.000	 0.0500	30	-99
81334	1	2005.958	 -3.200	 0.0500	-99	-99
81334	1	2005.958	 -3.000	 0.0500	31	-99
81334	1	2006.042	 -5.200	 0.0500	-99	-99
81334	1	2006.042	 -5.300	 0.0500	31	-99
81334	1	2006.125	-10.600	 0.0500	-99	-99
81334	1	2006.125	-10.200	 0.0500	28	-99
81334	1	2006.208	-20.900	 0.0500	-99	-99
81334	1	2006.208	-20.900	 0.0500	31	-99
81334	1	2006.292	-29.400	 0.0500	-99	-99
81334	1	2006.292	-28.400	 0.0500	30	-99
81334	1	2006.375	-32.100	 0.0500	-99	-99
81334	1	2006.375	-31.600	 0.0500	31	-99
81334	1	2006.458	-25.600	 0.0500	-99	-99
81334	1	2006.458	-24.700	 0.0500	30	-99
81334	1	2006.542	-34.400	 0.0500	-99	-99
81334	1	2006.542	-33.200	 0.0500	31	-99
81334	1	2006.625	-22.200	 0.0500	-99	-99
81334	1	2006.625	-21.700	 0.0500	31	-99
81334	1	2006.708	-25.000	 0.0500	-99	-99
81334	1	2006.708	-24.400	 0.0500	30	-99
81334	1	2006.792	-22.500	 0.0500	-99	-99
81334	1	2006.792	-21.800	 0.0500	31	-99
81334	1	2006.875	-11.500	 0.0500	-99	-99
81334	1	2006.875	-10.800	 0.0500	30	-99
81334	1	2006.958	 -6.300	 0.0500	-99	-99
81334	1	2006.958	 -6.000	 0.0500	31	-99
81334	1	2007.042	 -1.800	 0.0500	-99	-99
81334	1	2007.042	 -1.600	 0.0500	31	-99
81334	1	2007.125	-11.000	 0.0500	-99	-99
81334	1	2007.125	-11.600	 0.0500	28	-99
81334	1	2007.208	-19.500	 0.0500	-99	-99
81334	1	2007.208	-19.600	 0.0500	31	-99
81334	1	2007.292	-25.300	 0.0500	-99	-99
81334	1	2007.292	-24.200	 0.0500	30	-99
81334	1	2007.375	-23.000	 0.0500	-99	-99
81334	1	2007.375	-22.600	 0.0500	31	-99
81334	1	2007.458	-23.100	 0.0500	-99	-99
81334	1	2007.458	-22.900	 0.0500	30	-99
81334	1	2007.542	-25.800	 0.0500	-99	-99
81334	1	2007.542	-25.000	 0.0500	31	-99
81334	1	2007.625	-26.200	 0.0500	-99	-99
81334	1	2007.625	-25.700	 0.0500	31	-99
81334	1	2007.708	-23.000	 0.0500	-99	-99
81334	1	2007.708	-22.900	 0.0500	30	-99
81334	1	2007.792	-22.200	 0.0500	-99	-99
81334	1	2007.792	-22.200	 0.0500	31	-99
81334	1	2007.875	-10.800	 0.0500	-99	-99
81334	1	2007.875	-10.600	 0.0500	30	-99
81334	1	2007.958	 -3.800	 0.0500	-99	-99
81334	1	2007.958	 -3.700	 0.0500	31	-99
81334	1	2008.042	 -3.800	 0.0500	-99	-99
81334	1	2008.042	 -3.800	 0.0500	31	-99
81334	1	2008.125	-12.700	 0.0500	-99	-99
81334	1	2008.125	-12.500	 0.0500	29	-99
81334	1	2008.208	-19.300	 0.0500	-99	-99
81334	1	2008.208	-19.200	 0.0500	31	-99
81334	1	2008.292	-22.200	 0.0500	-99	-99
81334	1	2008.375	-26.000	 0.0500	-99	-99
81334	1	2008.458	-20.300	 0.0500	-99	-99
81334	1	2008.542	-30.100	 0.0500	-99	-99
81334	1	2008.625	-36.200	 0.0500	-99	-99
81334	1	2008.708	-22.000	 0.0500	-99	-99
81334	1	2008.792	-19.600	 0.0500	-99	-99
81334	1	2008.875	-13.900	 0.0500	-99	-99
81334	1	2008.958	 -4.400	 0.0500	-99	-99
81334	1	2009.042	 -4.500	 0.0500	-99	-99
81334	1	2009.125	-14.100	 0.0500	-99	-99
81334	1	2009.208	-22.200	 0.0500	-99	-99
81334	1	2009.292	-21.000	 0.0500	-99	-99
81334	1	2009.375	-27.300	 0.0500	-99	-99
81334	1	2009.458	-26.200	 0.0500	-99	-99
81335	1	1956.208	-17.100	 0.0500	23	-99
81335	1	1956.292	-23.100	 0.0500	30	-99
81335	1	1956.375	-18.800	 0.0500	31	-99
81335	1	1956.458	-24.200	 0.0500	30	-99
81335	1	1956.542	-23.700	 0.0500	31	-99
81335	1	1956.625	-31.500	 0.0500	31	-99
81335	1	1956.708	-19.800	 0.0500	30	-99
81335	1	1956.792	-19.700	 0.0500	31	-99
81335	1	1956.875	 -8.800	 0.0500	30	-99
81335	1	1956.958	 -2.000	 0.0500	31	-99
81335	1	1957.042	 -3.100	 0.0500	31	-99
81335	1	1957.125	 -8.100	 0.0500	28	-99
81335	1	1957.208	-17.900	 0.0500	31	-99
81335	1	1957.292	-23.800	 0.0500	30	-99
81335	1	1957.375	-23.800	 0.0500	31	-99
81335	1	1957.458	-23.700	 0.0500	30	-99
81335	1	1957.542	-26.700	 0.0500	31	-99
81335	1	1957.625	-25.400	 0.0500	31	-99
81335	1	1957.708	-20.900	 0.0500	30	-99
81335	1	1957.792	-20.000	 0.0500	31	-99
81335	1	1957.875	 -7.900	 0.0500	30	-99
81335	1	1957.958	 -2.600	 0.0500	31	-99
81335	1	1958.042	 -1.800	 0.0500	31	-99
81335	1	1958.125	 -5.900	 0.0500	28	-99
81335	1	1958.208	-19.100	 0.0500	31	-99
81335	1	1958.292	-20.900	 0.0500	30	-99
81335	1	1958.375	-25.200	 0.0500	31	-99
81335	1	1958.458	-26.300	 0.0500	30	-99
81335	1	1958.542	-31.300	 0.0500	31	-99
81335	1	1958.625	-29.700	 0.0500	31	-99
81335	1	1958.708	-26.600	 0.0500	30	-99
81335	1	1958.792	-20.100	 0.0500	31	-99
81335	1	1958.875	 -8.800	 0.0500	30	-99
81335	1	1958.958	 -5.800	 0.0500	31	-99
81335	1	1959.042	 -2.600	 0.0500	31	-99
81335	1	1959.125	-10.100	 0.0500	28	-99
81335	1	1959.208	-18.300	 0.0500	31	-99
81335	1	1959.292	-21.000	 0.0500	30	-99
81335	1	1959.375	-25.500	 0.0500	31	-99
81335	1	1959.458	-23.500	 0.0500	30	-99
81335	1	1959.542	-23.600	 0.0500	31	-99
81335	1	1959.625	-30.500	 0.0500	31	-99
81335	1	1959.708	-25.000	 0.0500	30	-99
81335	1	1959.792	-25.000	 0.0500	31	-99
81335	1	1959.875	-11.900	 0.0500	30	-99
81335	1	1959.958	 -2.700	 0.0500	31	-99
81335	1	1960.042	 -6.200	 0.0500	31	-99
81335	1	1960.125	-11.300	 0.0500	29	-99
81335	1	1960.208	-21.600	 0.0500	31	-99
81335	1	1960.292	-23.400	 0.0500	30	-99
81335	1	1960.375	-21.600	 0.0500	31	-99
81335	1	1960.458	-24.700	 0.0500	30	-99
81335	1	1960.542	-28.100	 0.0500	31	-99
81335	1	1960.625	-27.400	 0.0500	31	-99
81335	1	1960.708	-22.800	 0.0500	30	-99
81335	1	1960.792	-17.200	 0.0500	31	-99
81335	1	1960.875	-10.500	 0.0500	30	-99
81335	1	1960.958	 -4.500	 0.0500	31	-99
81335	1	1961.042	 -2.700	 0.0500	31	-99
81335	1	1961.125	 -8.600	 0.0500	28	-99
81335	1	1961.208	-18.500	 0.0500	31	-99
81335	1	1961.292	-17.000	 0.0500	30	-99
81335	1	1961.375	-20.900	 0.0500	31	-99
81335	1	1961.458	-23.700	 0.0500	30	-99
81335	1	1961.542	-28.300	 0.0500	31	-99
81335	1	1961.625	-28.400	 0.0500	31	-99
81335	1	1961.708	-22.400	 0.0500	30	-99
81335	1	1961.792	-21.500	 0.0500	31	-99
81335	1	1961.875	 -8.200	 0.0500	30	-99
81335	1	1961.958	 -4.100	 0.0500	31	-99
81335	1	1962.042	 -3.600	 0.0500	31	-99
81335	1	1962.125	 -9.100	 0.0500	28	-99
81335	1	1962.208	-23.100	 0.0500	31	-99
81335	1	1962.292	-20.700	 0.0500	30	-99
81335	1	1962.375	-22.800	 0.0500	31	-99
81335	1	1962.458	-22.500	 0.0500	30	-99
81335	1	1962.542	-28.300	 0.0500	31	-99
81335	1	1962.625	-28.500	 0.0500	31	-99
81335	1	1962.708	-29.500	 0.0500	30	-99
81335	1	1962.792	-22.500	 0.0500	31	-99
81335	1	1962.875	-10.000	 0.0500	30	-99
81335	1	1962.958	 -5.000	 0.0500	31	-99
81335	1	1963.042	 -3.800	 0.0500	31	-99
81335	1	1963.125	-10.100	 0.0500	28	-99
81335	1	1963.208	-20.400	 0.0500	31	-99
81335	1	1963.292	-23.600	 0.0500	30	-99
81335	1	1963.375	-26.700	 0.0500	31	-99
81335	1	1963.458	-22.400	 0.0500	30	-99
81335	1	1963.542	-26.700	 0.0500	31	-99
81335	1	1963.625	-25.600	 0.0500	31	-99
81335	1	1963.708	-23.900	 0.0500	30	-99
81335	1	1963.792	-19.200	 0.0500	31	-99
81335	1	1963.875	 -8.100	 0.0500	30	-99
81335	1	1963.958	 -3.600	 0.0500	31	-99
81335	1	1964.042	 -4.600	 0.0500	31	-99
81335	1	1964.125	-11.500	 0.0500	29	-99
81335	1	1964.208	-18.500	 0.0500	31	-99
81335	1	1964.292	-20.000	 0.0500	30	-99
81335	1	1964.375	-27.100	 0.0500	31	-99
81335	1	1964.458	-19.500	 0.0500	30	-99
81335	1	1964.542	-21.900	 0.0500	31	-99
81335	1	1964.625	-31.700	 0.0500	31	-99
81335	1	1964.708	-24.300	 0.0500	30	-99
81335	1	1964.792	-19.000	 0.0500	29	-99
81335	1	1964.875	 -7.400	 0.0500	30	-99
81335	1	1964.958	 -3.300	 0.0500	30	-99
81335	1	1965.042	 -2.300	 0.0500	31	-99
81335	1	1965.125	 -7.900	 0.0500	28	-99
81335	1	1965.208	-20.300	 0.0500	31	-99
81335	1	1965.292	-20.400	 0.0500	30	-99
81335	1	1965.375	-28.700	 0.0500	31	-99
81335	1	1965.458	-27.900	 0.0500	30	-99
81335	1	1965.542	-22.200	 0.0500	31	-99
81335	1	1965.625	-24.500	 0.0500	31	-99
81335	1	1965.708	-24.400	 0.0500	30	-99
81335	1	1965.792	-18.700	 0.0500	31	-99
81335	1	1965.875	 -9.500	 0.0500	30	-99
81335	1	1965.958	 -1.600	 0.0500	31	-99
81335	1	1966.042	 -3.500	 0.0500	31	-99
81335	1	1966.125	 -7.300	 0.0500	28	-99
81335	1	1966.208	-11.200	 0.0500	31	-99
81335	1	1966.292	-21.500	 0.0500	30	-99
81335	1	1966.375	-27.800	 0.0500	31	-99
81335	1	1966.458	-19.600	 0.0500	30	-99
81335	1	1966.542	-23.300	 0.0500	31	-99
81335	1	1966.625	-28.500	 0.0500	31	-99
81335	1	1966.708	-25.600	 0.0500	30	-99
81335	1	1966.792	-18.400	 0.0500	31	-99
81335	1	1966.875	 -8.500	 0.0500	30	-99
81335	1	1966.958	 -3.200	 0.0500	31	-99
81335	1	1967.042	 -1.400	 0.0500	31	-99
81335	1	1967.125	 -5.300	 0.0500	28	-99
81335	1	1967.208	-17.900	 0.0500	31	-99
81335	1	1967.292	-24.100	 0.0500	30	-99
81335	1	1967.375	-23.000	 0.0500	31	-99
81335	1	1967.458	-20.300	 0.0500	30	-99
81335	1	1967.542	-24.500	 0.0500	31	-99
81335	1	1967.625	-23.000	 0.0500	31	-99
81335	1	1967.708	-24.300	 0.0500	30	-99
81335	1	1967.792	-21.000	 0.0500	31	-99
81335	1	1967.875	 -9.900	 0.0500	30	-99
81335	1	1967.958	 -3.100	 0.0500	31	-99
81335	1	1968.042	 -3.100	 0.0500	31	-99
81335	1	1968.125	 -7.300	 0.0500	29	-99
81335	1	1968.208	-14.800	 0.0500	31	-99
81335	1	1968.292	-19.700	 0.0500	29	-99
81335	1	1968.375	-23.200	 0.0500	30	-99
81335	1	1968.458	-24.100	 0.0500	29	-99
81335	1	1968.542	-26.200	 0.0500	30	-99
81335	1	1968.625	-30.000	 0.0500	30	-99
81335	1	1968.708	-33.100	 0.0500	28	-99
81335	1	1968.792	-19.000	 0.0500	31	-99
81335	1	1968.875	 -9.400	 0.0500	30	-99
81335	1	1968.958	 -4.100	 0.0500	31	-99
81335	1	1969.042	 -2.600	 0.0500	31	-99
81335	1	1969.125	 -9.300	 0.0500	28	-99
81335	1	1969.208	-15.500	 0.0500	31	-99
81335	1	1969.292	-21.500	 0.0500	30	-99
81335	1	1969.375	-23.800	 0.0500	31	-99
81335	1	1969.458	-24.400	 0.0500	30	-99
81335	1	1969.542	-30.600	 0.0500	31	-99
81335	1	1969.625	-25.300	 0.0500	31	-99
81335	1	1969.708	-24.900	 0.0500	30	-99
81335	1	1969.792	-19.200	 0.0500	31	-99
81335	1	1969.875	 -9.400	 0.0500	30	-99
81335	1	1969.958	 -2.300	 0.0500	31	-99
81335	1	1970.042	 -1.600	 0.0500	31	-99
81335	1	1970.125	 -7.800	 0.0500	28	-99
81335	1	1970.208	-12.400	 0.0500	30	-99
81335	1	1970.292	-19.800	 0.0500	30	-99
81335	1	1970.375	-24.400	 0.0500	31	-99
81335	1	1970.458	-20.900	 0.0500	30	-99
81335	1	1970.542	-25.400	 0.0500	31	-99
81335	1	1970.625	-29.200	 0.0500	31	-99
81335	1	1970.708	-23.600	 0.0500	30	-99
81335	1	1970.792	-14.800	 0.0500	31	-99
81335	1	1970.875	-10.200	 0.0500	30	-99
81335	1	1970.958	 -2.100	 0.0500	31	-99
81335	1	1971.042	 -0.700	 0.0500	31	-99
81335	1	1971.125	 -9.000	 0.0500	28	-99
81335	1	1971.208	-18.700	 0.0500	31	-99
81335	1	1971.292	-16.500	 0.0500	30	-99
81335	1	1971.375	-21.100	 0.0500	31	-99
81335	1	1971.458	-23.100	 0.0500	30	-99
81335	1	1971.542	-27.500	 0.0500	31	-99
81335	1	1971.625	-26.000	 0.0500	31	-99
81335	1	1971.708	-19.700	 0.0500	30	-99
81335	1	1971.792	-19.000	 0.0500	31	-99
81335	1	1971.875	 -7.800	 0.0500	30	-99
81335	1	1971.958	 -2.700	 0.0500	31	-99
81335	1	1972.042	 -2.800	 0.0500	31	-99
81335	1	1972.125	 -7.300	 0.0500	29	-99
81335	1	1972.208	-15.100	 0.0500	31	-99
81335	1	1972.292	-22.600	 0.0500	30	-99
81335	1	1972.375	-18.700	 0.0500	31	-99
81335	1	1972.458	-18.900	 0.0500	30	-99
81335	1	1972.542	-23.500	 0.0500	31	-99
81335	1	1972.625	-23.000	 0.0500	31	-99
81335	1	1972.708	-21.600	 0.0500	30	-99
81335	1	1972.792	-16.100	 0.0500	31	-99
81335	1	1972.875	-10.000	 0.0500	30	-99
81335	1	1972.958	 -2.100	 0.0500	31	-99
81335	1	1973.042	 -3.100	 0.0500	31	-99
81335	1	1973.125	-11.900	 0.0500	28	-99
81335	1	1973.208	-20.900	 0.0500	31	-99
81335	1	1973.292	-21.300	 0.0500	30	-99
81335	1	1973.375	-21.200	 0.0500	31	-99
81335	1	1973.458	-22.500	 0.0500	30	-99
81335	1	1973.542	-23.200	 0.0500	31	-99
81335	1	1973.625	-22.100	 0.0500	31	-99
81335	1	1973.708	-23.200	 0.0500	30	-99
81335	1	1973.792	-15.700	 0.0500	31	-99
81335	1	1973.875	 -8.400	 0.0500	30	-99
81335	1	1973.958	 -4.500	 0.0500	31	-99
81335	1	1974.042	 -1.700	 0.0500	31	-99
81335	1	1974.125	 -9.500	 0.0500	28	-99
81335	1	1974.208	-20.000	 0.0500	31	-99
81335	1	1974.292	-20.100	 0.0500	30	-99
81335	1	1974.375	-20.600	 0.0500	31	-99
81335	1	1974.458	-20.600	 0.0500	30	-99
81335	1	1974.542	-28.500	 0.0500	31	-99
81335	1	1974.625	-23.200	 0.0500	31	-99
81335	1	1974.708	-29.900	 0.0500	30	-99
81335	1	1974.792	-16.700	 0.0500	31	-99
81335	1	1974.875	 -8.100	 0.0500	30	-99
81335	1	1974.958	 -2.200	 0.0500	31	-99
81335	1	1975.042	 -3.100	 0.0500	31	-99
81335	1	1975.125	 -8.000	 0.0500	28	-99
81335	1	1975.208	-16.300	 0.0500	31	-99
81335	1	1975.292	-21.500	 0.0500	30	-99
81335	1	1975.375	-20.300	 0.0500	31	-99
81335	1	1975.458	-22.500	 0.0500	29	-99
81335	1	1975.542	-24.600	 0.0500	31	-99
81335	1	1975.625	-30.400	 0.0500	31	-99
81335	1	1975.708	-25.200	 0.0500	30	-99
81335	1	1975.792	-21.700	 0.0500	31	-99
81335	1	1975.875	-10.800	 0.0500	30	-99
81335	1	1975.958	 -5.300	 0.0500	31	-99
81335	1	1976.042	 -2.600	 0.0500	31	-99
81335	1	1976.125	 -8.300	 0.0500	29	-99
81335	1	1976.208	-16.700	 0.0500	31	-99
81335	1	1976.292	-23.900	 0.0500	30	-99
81335	1	1976.375	-26.700	 0.0500	31	-99
81335	1	1976.458	-27.100	 0.0500	30	-99
81335	1	1976.542	-21.100	 0.0500	31	-99
81335	1	1976.625	-26.700	 0.0500	31	-99
81335	1	1976.708	-25.300	 0.0500	30	-99
81335	1	1976.792	-25.900	 0.0500	31	-99
81335	1	1976.875	-11.800	 0.0500	30	-99
81335	1	1976.958	 -2.900	 0.0500	31	-99
81335	1	1977.042	 -1.300	 0.0500	31	-99
81335	1	1977.125	-11.600	 0.0500	28	-99
81335	1	1977.208	-19.000	 0.0500	31	-99
81335	1	1977.292	-21.900	 0.0500	30	-99
81335	1	1977.375	-21.600	 0.0500	31	-99
81335	1	1977.458	-24.200	 0.0500	30	-99
81335	1	1977.542	-22.700	 0.0500	31	-99
81335	1	1977.625	-23.200	 0.0500	31	-99
81335	1	1977.708	-30.000	 0.0500	30	-99
81335	1	1977.792	-19.400	 0.0500	31	-99
81335	1	1977.875	-11.900	 0.0500	30	-99
81335	1	1977.958	 -5.400	 0.0500	30	-99
81335	1	1978.042	 -5.900	 0.0500	31	-99
81335	1	1978.125	-10.800	 0.0500	-99	-99
81335	1	1978.208	-15.700	 0.0500	31	-99
81335	1	1978.292	-20.800	 0.0500	30	-99
81335	1	1978.375	-22.600	 0.0500	31	-99
81335	1	1978.458	-23.100	 0.0500	30	-99
81335	1	1978.542	-27.200	 0.0500	31	-99
81335	1	1978.625	-35.800	 0.0500	31	-99
81335	1	1978.708	-24.300	 0.0500	30	-99
81335	1	1978.792	-19.800	 0.0500	31	-99
81335	1	1978.875	-10.400	 0.0500	30	-99
81335	1	1978.958	 -4.600	 0.0500	31	-99
81335	1	1979.042	 -3.800	 0.0500	31	-99
81335	1	1979.125	 -9.000	 0.0500	28	-99
81335	1	1979.208	-18.300	 0.0500	31	-99
81335	1	1979.292	-18.300	 0.0500	30	-99
81335	1	1979.375	-25.800	 0.0500	31	-99
81335	1	1979.458	-21.700	 0.0500	30	-99
81335	1	1979.542	-30.100	 0.0500	31	-99
81335	1	1979.625	-30.100	 0.0500	31	-99
81335	1	1979.708	-24.000	 0.0500	30	-99
81335	1	1979.792	-21.300	 0.0500	31	-99
81335	1	1979.875	 -9.200	 0.0500	30	-99
81335	1	1979.958	 -3.900	 0.0500	31	-99
81335	1	1980.042	 -3.700	 0.0500	31	-99
81335	1	1980.125	 -7.900	 0.0500	29	-99
81335	1	1980.208	-17.900	 0.0500	31	-99
81335	1	1980.292	-19.100	 0.0500	30	-99
81335	1	1980.375	-19.100	 0.0500	31	-99
81335	1	1980.458	-25.100	 0.0500	30	-99
81335	1	1980.542	-23.100	 0.0500	31	-99
81335	1	1980.625	-22.700	 0.0500	31	-99
81335	1	1980.708	-24.900	 0.0500	30	-99
81335	1	1980.792	-19.200	 0.0500	31	-99
81335	1	1980.875	 -8.800	 0.0500	30	-99
81335	1	1980.958	 -2.900	 0.0500	31	-99
